starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	11	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	14	0	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	12	2	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	1	14	0
Tue Apr 24 20:41:00 2012	1335267660	13	2	14	0
